,0,1,2,label
4101,9.896381848589819,2.33754239823012,9.474664126062411,0
4102,4.326401464531723,7.085329536207166,7.823258318666774,1
4103,4.273704709719074,5.930642772602839,8.728750882898051,1
4104,3.6183065815354554,6.395668993533372,5.025335954316791,1
4105,6.062176646724953,9.973205103590614,7.619554347559443,0
4106,9.547099496043382,1.2727430612191526,0.9336125669002404,0
4107,8.150562796430492,4.338610510483073,1.8564264062435831,1
4108,9.296193841973299,9.831413759468829,8.702220891155076,0
4109,2.3463605137066645,2.8961397422829838,3.1103688015825393,1
4110,1.4451945521801324,2.9931198775964516,5.139477860221383,1
4111,4.897623466434321,3.2228244960409693,7.189351971843282,1
4112,5.5384129065303265,7.207396667839396,5.5015608552325315,1
4113,7.067071846478714,9.544764310162776,5.294095521012727,0
4114,7.721144368696017,3.0049110709403593,5.8341859211744875,1
4115,7.689038820515243,4.201162906608763,8.262936408388539,1
4116,0.7304428731019297,2.6479428700338605,9.394128915059843,0
4117,6.155515690474289,6.796192780501888,0.8571278758760081,1
4118,5.0915488776962885,9.726452217599807,0.571825952463535,0
4119,5.9423577854539635,4.651292392606308,8.864009002066222,1
4120,2.6628757754778984,6.232480009391365,9.44204817962759,0
4121,6.4133818770242215,1.4045392970379234,4.8404603727066995,1
4122,9.118882385110176,4.630143445466731,2.2164783095845833,1
4123,8.891257430282364,4.040533788877343,9.12427174043318,0
4124,1.8163802020155684,2.876146304114017,1.310438849475919,0
4125,3.3277349603152215,8.242786350358008,6.059843084873227,1
4126,3.4010994004311703,5.423122983389747,3.9337879945022003,1
4127,4.64914980109336,3.5655966130234895,2.062000280098286,1
4128,9.183606385920148,4.037708738212826,9.742158560969942,0
4129,9.700869554356036,3.561408419646833,8.833584534565055,0
4130,3.7092388715237004,2.0245410870960723,6.848375821308517,1
4131,9.434077842080516,4.037503675908244,2.2550520382325523,0
4132,6.804503135330621,8.982874302122358,3.2951007966935575,1
4133,9.964262590835064,8.410971757803182,9.306755100888795,0
4134,0.7890489622811003,7.693918078479607,6.261148392493833,0
4135,3.432319766764479,0.1029383960642194,8.857051894653578,0
4136,6.1793710445307255,1.3373718122961864,9.833545310638712,0
4137,0.12000604773242385,0.08436718130565013,5.35081669271412,0
4138,5.120355744926341,7.079847600295909,3.887852724534435,1
4139,8.978169062461088,5.107027679645474,2.3269336912071004,1
4140,0.5378463236313713,6.572746469663375,7.381939299990131,0
4141,2.322354930473675,2.691837153850635,1.5140578606805333,1
4142,9.817863759951166,3.760907001387487,5.895676268852652,0
4143,7.170187569958659,2.641879110813462,7.12074778491301,1
4144,4.212396490272078,2.538331604466386,2.73760335113709,1
4145,5.2762320179617825,0.380625129123624,3.6017504612946483,1
4146,4.493515155483071,9.63919537897854,1.4853976921297218,0
4147,2.989588012389018,0.8984206975405373,2.7121480768156356,0
4148,0.07903105772807395,5.7683675568631045,7.00943893002108,0
4149,6.467920391701658,8.100539223078764,4.7244366356641905,1
4150,6.2812043778422355,7.904715459534954,5.826020682273832,1
4151,1.6911520511912004,0.4327955128895611,6.843461307173255,0
4152,4.903923967715782,2.0603340277096716,6.311925836141797,1
4153,3.9599299612542804,4.638825781918366,3.950198040814322,1
4154,8.871609958156018,0.97632918752385,3.857637114510908,0
4155,6.419604460897829,8.380127181235261,7.030948257081732,1
4156,4.161580805252919,4.073638826404258,9.947168982764895,0
4157,1.3244631014097352,0.2601630537678823,2.3191743191284653,0
4158,6.871299648707905,7.906391422159695,0.8810712485304684,0
4159,9.028370101492607,7.571165987970896,7.894598109912287,0
4160,0.987596002413339,3.8524244941992833,7.012681971127824,1
4161,3.2463185672232333,8.663303373391628,4.191928246492807,1
4162,9.01509139597788,3.4970687884442633,4.190705196879982,1
4163,9.157851022461887,7.333515868444808,6.328587901306558,1
4164,8.159085447252574,5.957853579313256,3.3551583874674726,1
4165,9.271057375551067,0.35209314670638814,9.833878523971732,0
4166,6.63317498040136,7.265937321274205,3.3773399473630317,1
4167,8.803282341954775,5.783703001595675,3.099505378249645,1
4168,9.54650927233455,9.02637033054864,1.6514645771492131,0
4169,7.094901819648422,5.78712039144726,0.7414345754358276,1
4170,3.046261817366224,0.3852896130357575,6.412710315364226,0
4171,0.971663805116203,1.8888388608650297,3.706890037179739,0
4172,8.482938237579091,4.926154597076083,4.272560544549732,1
4173,2.0374290870646474,7.742551768323304,0.4312696923741388,0
4174,2.267025719232568,7.7814888444302674,5.927529955962907,1
4175,2.454716532331216,9.273473275631655,8.773027088420388,0
4176,7.098814624029655,2.1507968518860823,5.096827689989526,1
4177,7.9491858754997216,3.425871230017851,1.9515032784233899,1
4178,5.858372702651628,2.7480786779960176,5.4856759760915335,1
4179,3.6086675763840113,7.703785063929512,4.072104361181262,1
4180,7.625417275101966,6.556028686690921,5.541031007370015,1
4181,2.099583504965338,3.106876728490259,7.818152796878418,1
4182,0.6809895379129582,6.602653293297389,7.547408622888149,0
4183,3.217937934072662,4.058718298976521,3.9863069180940203,1
4184,9.216657847008936,4.930262121717651,5.762067848344461,1
4185,2.4731910386315006,6.859011512042343,8.366071996917832,1
4186,3.472526713262506,7.444653914480192,1.905240523020354,1
4187,5.940768136797633,7.163251984131963,5.4172702860305915,1
4188,8.112962258717037,9.27759467065573,8.252425991650727,0
4189,5.8557204083755465,2.646914174817334,4.560610108160141,1
4190,4.113751195245525,0.7992206084025544,2.861820735185465,1
4191,3.1239681315299705,2.274606990561181,2.076132690232595,1
4192,4.353624697167144,3.632449267243328,3.060142928024463,1
4193,6.563314937045352,7.9367770553713175,9.141601084661723,0
4194,6.4284824530912745,4.9710204547619385,8.074324818516061,1
4195,3.9718241165715007,7.110273668729153,9.768601117582698,0
4196,2.205939369687467,5.523011754617455,4.145799607499522,1
4197,3.31839433061481,7.564829746442754,3.008288218636479,1
4198,3.3226616546988206,2.9870025707662418,9.288882367081076,0
4199,2.999003579737114,5.906286002731802,5.614459790589693,1
4200,2.1000934806878044,8.976734271741135,4.394507961711257,1
4201,7.247052769236962,7.617354793035796,6.974996589930063,1
4202,3.7872995373541296,0.4426218319194686,5.9846605546420495,1
4203,6.770590496174109,8.926048871611986,9.662119899687697,0
4204,8.60940389461059,4.439435661528579,9.766223504697813,0
4205,6.307886634253003,8.899825062866617,3.765122929557755,1
4206,1.5818125293818097,8.45811534733792,6.293196315081412,0
4207,0.23488895441256874,2.1542531492477055,9.192803148188597,0
4208,7.3544078324725,7.830532120439954,3.4901200849109504,1
4209,4.608056359475796,7.493545472177026,9.757885602446086,0
4210,7.031441964423161,0.20756135101833606,1.6394837396684259,0
4211,1.2973982912923332,0.29378092775209863,0.5959140430127297,0
4212,2.096388303345046,3.132068759259763,9.01565962964779,0
4213,0.8106663024480631,6.517526610216089,8.145367456110105,0
4214,4.61297989089497,7.794101521958731,7.764084553676761,1
4215,5.671617567583656,6.430950050538341,1.747896113908558,1
4216,2.909439864475103,6.89582952388103,4.657513353430048,1
4217,1.4626552112768076,1.9334393396413396,8.006321934883385,0
4218,9.899118815624949,9.229024565184021,1.7574894881887049,0
4219,2.594898404547652,4.58084476675802,1.59188760719298,1
4220,0.16939374763998094,6.496430721937263,4.019067836016276,0
4221,0.6046703777211693,7.654700203735337,4.895387517802714,0
4222,3.207203815529236,3.971293269190468,2.3726596183773276,1
4223,8.45660756724512,7.362678687111406,5.491412969414229,1
4224,2.006420306769743,6.644239449098603,7.121480088427216,1
4225,9.122777433352931,3.3883837972843853,1.6692903684619653,0
4226,0.9089907697509014,3.572266370113394,9.092151864474754,0
4227,3.5239410937770654,9.829423544442452,3.5648264542176356,0
4228,0.20754878244329755,1.31675815913879,8.942561492549501,0
4229,4.475017744948582,8.2177860883048,0.5595691958824467,0
4230,5.474518473909123,3.1496914940624454,3.522838500800809,1
4231,8.645816298576447,6.919121944377016,3.486306699049609,1
4232,8.944065628720548,4.6109868158651865,5.041000137992352,1
4233,2.6022158013191232,8.490427697583925,9.659189310281231,0
4234,8.178100349607154,1.0057088248997659,0.5311772871165643,0
4235,0.5999515051280968,9.560368294566079,8.275225264191663,0
4236,1.2337122684002366,4.158239558873734,9.200092591697585,0
4237,2.2769240448699524,2.339854854510637,2.5017153223621547,1
4238,8.621991163861317,5.802001525642285,9.132157105636072,0
4239,0.5797784711139442,6.508438304754089,2.6525468992685397,0
4240,4.078395386728931,0.33284517872287256,2.1172583105674105,0
4241,1.8751261562916477,8.380184638521103,1.1194759078335637,0
4242,4.843542014619391,5.268527978679783,4.949646727045904,1
4243,3.337956558983187,4.189136226435497,1.8287825559518178,1
4244,8.370733135104373,3.0075640763848077,0.8320389954874041,0
4245,6.408133262470145,0.8094525399342711,2.314920401987787,0
4246,5.890324222265843,8.588368536122632,4.969293626669798,1
4247,2.978629368717524,4.623219184997513,3.013602462428182,1
4248,8.98343693416254,0.8344084760032755,5.639680999829418,0
4249,0.7302505744255783,9.569872676352176,6.970084498387915,0
4250,5.72072255836871,1.0105104897062933,8.77481418454953,0
4251,9.732180231093938,4.872705213926603,5.985236931092357,1
4252,2.653831897468679,9.694227055807211,3.734031254083099,0
4253,6.001799915382236,8.591653400582546,2.3604147101160224,1
4254,1.355627305646011,0.34642571096840546,3.985863643026998,0
4255,1.570230426764302,3.4444735291493203,9.626058907947426,0
4256,9.960851182140232,6.974280094109389,2.671056867080257,0
4257,5.8373277141904625,9.592111453726199,9.082473891877607,0
4258,2.3385607595299343,9.649873556816766,1.5061856048087674,0
4259,8.722122341312403,2.281415116866854,2.224908816421057,0
4260,3.919808614821756,7.889538417781475,9.625881788317752,0
4261,9.081847207725547,3.468546315999662,2.8796818513552527,1
4262,7.98474827079338,7.32422895305711,6.0620686633377865,1
4263,9.240737543501426,5.699238541314438,9.267667789453398,0
4264,5.370699674809717,7.075462151523729,4.636608980646275,1
4265,4.597862635322629,1.7775498868996198,0.4296605825920241,0
4266,6.010311573198676,8.733205215758282,7.988399724545063,1
4267,9.131829124032443,8.515199976700714,7.259743056530386,0
4268,9.728979561569732,7.358161551929593,2.331629092248554,0
4269,7.020320712728446,1.022466594825563,3.900929227859881,1
4270,5.576389372368161,0.3097481260189805,1.247499159821499,0
4271,7.176764445416511,3.102216070906474,8.601765424756955,1
4272,9.22054992271136,9.09712788434402,4.5881300957580695,0
4273,2.569100936246679,7.192668225032844,9.594046030280518,0
4274,8.076071769096284,6.840529846882867,4.440407225128248,1
4275,5.181549767956582,9.272343889321624,3.2483443033287482,1
4276,7.396772530062402,8.611145966525736,2.526828550320367,1
4277,6.100401948723567,8.118080982395153,3.9326087875184967,1
4278,8.776956297707276,9.69396959268553,8.676239094113487,0
4279,8.240920951669233,3.467622816483069,3.6836866097931455,1
4280,4.853212110531108,5.286755154504722,9.760417322235508,1
4281,4.515420526844834,8.13505304268356,6.911022382461951,1
4282,2.0811443423529807,2.4906915191404497,1.1001793004715787,0
4283,5.511490423417957,6.855920722066352,2.5390145054760707,1
4284,1.5297541248173208,8.672071875164626,9.59381783180585,0
4285,2.656833874316856,9.438867877993234,8.229082193610415,0
4286,2.1333492949735944,0.9122232579303746,3.2937590575134887,0
4287,8.590339835770486,4.229879891980293,1.6058934450221474,0
4288,4.94137595256447,0.4887792392926005,3.6867149833227195,1
4289,1.1952002104593817,0.4085111315712231,4.584284528148547,0
4290,7.212473816393955,4.065566584954232,3.7475848677202963,1
4291,0.8893062386123018,4.881270942242093,0.6511025904457846,0
4292,9.052829588925082,3.8585297669587684,2.9890736740744694,1
4293,7.764097658006845,3.8728994391747964,2.487470811215667,1
4294,4.144619616993762,5.348819717998418,7.818757645831785,1
4295,9.561773556561263,9.803157168536597,3.4605840762156848,0
4296,1.7458545235320988,8.803228289768516,9.071505326439464,0
4297,7.871126111214441,9.09470813274468,2.3753833822556514,0
4298,5.375735616820071,3.8492256150972737,0.7969152262469803,1
4299,3.308944807041901,1.2156153626393862,9.633025718350765,0
4300,3.1612732590614856,4.032005934306987,4.580230595194539,1
4301,9.505797518248954,4.928100919007204,4.5078058950198585,1
4302,5.705041684291237,9.308958771729156,5.9275448068550505,1
4303,3.7648889037005207,5.870328793283984,7.384903838006906,1
4304,9.094923574373748,2.4334841169764587,2.426125446062893,0
4305,2.6431611374997575,7.000077134635969,7.828810976539148,1
4306,2.5172627454414487,0.5680124836008305,0.9710250156883782,0
4307,3.6676904157146826,6.857096003852853,5.453043840212274,1
4308,1.397969761423642,0.2849982598028067,6.717218528258987,0
4309,6.846596694432071,6.016375905769621,0.6643666928309766,1
4310,2.186521621134222,2.864293310903079,0.008065136260070327,0
4311,1.3406280219564615,5.1943588123451985,0.5125629257530517,0
4312,6.574536432028926,1.7483228390740768,5.048214002662691,1
4313,5.574343090623647,9.973440170752735,2.194070583453007,0
4314,8.856350199373983,1.4380327167564433,5.850586475651821,0
4315,1.2719170723145956,4.230267065373907,7.627282071444135,1
4316,7.2738261654514655,1.744011332466856,8.33807939966318,0
4317,6.74750030610857,3.0722120580058867,7.403428795117472,1
4318,9.786438772481972,2.0431560986274766,3.7234850470597913,0
4319,7.215889299562736,7.035927169318564,0.22036178089528735,0
4320,6.391590746991688,6.600441533852358,1.0698458978257053,1
4321,1.9874885740767567,6.5694705806622835,4.359691949639478,1
4322,9.183328059466609,3.4189918591712964,8.191357765288439,0
4323,7.2215466424104555,9.761609689223482,9.72382733621744,0
4324,6.616965090030881,4.378549359429237,1.2319170654356337,1
4325,8.084438955883458,0.0554810171119724,4.001854534552674,0
4326,1.840994634289742,0.9188475061700518,9.087935853585712,0
4327,6.985131293715735,9.815912495901731,6.4884339581694235,0
4328,9.253062562131552,6.87922782053887,2.5118535380677818,0
4329,7.177236244670637,7.299011063452135,8.950227119203195,0
4330,7.456349561190589,4.131730328245476,0.7351490313468712,1
4331,6.190888904121015,9.660944395038943,2.83241026225018,0
4332,3.6324725575622008,8.732131910255255,3.078666570972759,1
4333,0.6851645738762402,6.897410181198752,5.934234089196812,1
4334,0.22509485234126436,5.931326039968488,6.023469584409032,1
4335,1.627081853310507,1.792960050949417,5.869721516314529,1
4336,0.09249951169337578,3.6496913614770596,0.3732445230716763,0
4337,6.419832012888142,5.430533093863611,8.02924355595924,1
4338,4.842065259925684,9.472112091820339,6.061296184728009,1
4339,4.1814704653632155,0.9795412890127309,0.46045884376876733,0
4340,5.106119926932173,2.936680969646628,5.865762536521215,1
4341,2.8067576334777966,7.966166015095949,8.05445121904475,1
4342,0.2559603810166533,6.712761317998269,0.5616599725753124,0
4343,5.932859993784241,1.187659944873325,1.2026949730683723,0
4344,8.009951128325865,1.9467258447572489,4.2112321291418455,1
4345,0.810429824885891,8.372078444188142,1.2724920921646643,0
4346,4.264790200286485,2.7017230736474716,9.793682791756844,0
4347,2.4029881986713333,0.6330899613355778,2.983413754859071,0
4348,7.356899143630496,5.010626140076996,6.62686288435233,1
4349,8.354048395435052,2.1012896413398763,2.005065390165802,0
4350,1.754221740740074,1.869324857154061,7.595236175568734,0
4351,2.1256127952913264,3.772111342822301,4.73165314190891,0
4352,3.3464646396733877,6.6872634087640135,5.276186189301029,1
4353,4.353071680206339,9.096108541074035,3.0741344627362044,1
4354,2.5736269312156135,3.4579854823217984,1.850925620504864,1
4355,9.525334751879491,0.9424827842214201,1.3201401924016876,0
4356,9.68946591057171,1.552234514262103,9.931405037634725,0
4357,6.013842169795119,7.57737046383596,5.824951544384932,1
4358,8.042305870613015,2.5619496760924965,7.6267636455260215,1
4359,8.906199114851368,8.87719353420317,7.171940767080177,0
4360,5.515157332654343,5.2114322052190385,4.067784800485395,1
4361,4.6765472666396635,5.8983333556336905,4.247699652093635,1
4362,2.3996888992144614,4.287020386113608,9.683385569562976,0
4363,0.7909353394566709,6.857420162400008,4.712276276855274,1
4364,9.674572245013383,3.4994115267299564,0.6524330307817927,0
4365,8.205086680209758,1.0590174118416662,2.4440320908658544,0
4366,2.250940008500597,5.7539425402034405,4.317388511805103,1
4367,1.024619334259571,7.9583205601853,3.8343023067642346,0
4368,8.4440456579928,8.485646963511288,3.12575801108802,0
4369,3.9853065924941355,4.31453542751032,2.959094363160377,1
4370,7.82781498311129,4.768369984754268,7.2041651599299446,1
4371,1.517815303477239,7.06403933864147,3.767077379275742,1
4372,9.437684827944482,9.071892325659947,3.20346372381924,0
4373,4.553013399965094,0.1130765686857027,7.176168108755964,0
4374,4.747828081555635,0.11739655258266146,0.40963014012535215,0
4375,8.60810602668458,2.1224901067286996,5.310830731362937,1
4376,1.4667775282593865,6.405918193572018,9.82375337002389,0
4377,3.438762387265235,3.409402305308923,4.198886263704258,1
4378,1.3129944153975681,9.891096432266812,0.1049420992962502,0
4379,5.2871977937266905,5.224179329173776,3.854885466983138,1
4380,6.122354850624429,2.388981031730512,5.735864709725101,1
4381,1.726033438888226,0.97283488826162,3.8770113962518957,0
4382,8.232195293767058,6.747158061480119,2.6026662157126967,1
4383,9.7208406424837,0.2271310322628184,6.647364578168622,0
4384,4.480568105917072,6.476226142721957,4.869579701481581,1
4385,9.177144969714758,8.382760024525487,1.1246195731563913,0
4386,8.01047283808376,8.910273361710132,9.985451465817556,0
4387,6.227887739011196,9.535140141759037,5.334173614082945,1
4388,7.435511507063638,0.3295515825357853,5.9886463120943425,0
4389,4.81373562975516,5.921354809003876,5.892718043111915,1
4390,2.9387386675138583,9.29551381141489,6.620346857159514,0
4391,9.828453245253574,0.3008467287104022,0.6490734267841025,0
4392,2.0037443373759,1.8790191507245424,1.8429696745661817,0
4393,0.47760800211642307,5.081774963263906,1.6612201359324363,0
4394,3.506982583585633,9.93732463835825,4.643627371182143,0
4395,4.78272748372539,8.823458290826478,8.56668697014279,0
4396,9.36092897912372,6.458320513473435,8.234651699396801,0
4397,9.627702289407594,3.9136498065411263,0.2625756791363565,0
4398,6.196210110365085,3.081602933471924,4.807828922872991,1
4399,5.993935069674949,7.009129058451379,3.084545449933623,1
4400,3.08618713794107,6.73038324192508,8.14261678845654,1
4401,3.7397569462091482,1.6349099944833378,8.24229378771075,1
4402,7.222887497052466,0.8043873780949928,6.8598839540156185,0
4403,2.766087883076974,1.7848750161733218,8.640959374316585,0
4404,1.4443120195595138,8.53690422827859,0.420494420938079,0
4405,5.694572011692317,6.5040195238506735,7.9369682262268455,1
4406,7.615538364041292,3.447098546430092,4.409623635182579,1
4407,4.567912423447518,5.621789270843445,4.736941888153403,1
4408,4.458995677991253,7.329294282742323,2.3846562217158973,1
4409,1.4187483770913167,0.08607946903349983,1.134070310717219,0
4410,1.5075440694265607,1.0536747654219503,8.079484977508884,0
4411,8.02647310000219,7.631332238042465,7.892628678949476,1
4412,1.1990433416219337,9.187061961197767,6.249472843180419,0
4413,1.3837213235036305,9.91035365065609,9.79720231104449,0
4414,8.44882457695409,7.682469259541503,5.470440518218545,1
4415,8.614531133780245,8.660961933666954,6.979761163858918,0
4416,9.771116289520963,6.398564080663839,4.084934908177043,0
4417,1.1703998393356885,4.893163662873641,4.938340964430555,1
4418,0.4375351864759025,1.0728845648424612,2.5913804854618716,0
4419,1.0468514292863051,1.872403002413644,1.6354920690731545,0
4420,1.851318352358039,6.286212971210723,6.995800529861579,1
4421,5.724542868367522,8.037346311725578,2.3120899875213654,1
4422,7.2635559130637075,3.543498080227563,4.982414512836621,1
4423,1.9440707964709003,4.3534511490458545,1.9598468330284335,1
4424,5.381708577048463,0.2542339376199543,5.924866355801034,1
4425,4.370870846623331,1.4490399432574619,9.33452459397942,0
4426,6.85790699889997,5.718702269744068,4.6968197145772805,1
4427,1.4310292410910563,9.979782315330977,4.47421828226127,0
4428,6.592351133178117,5.32674647997661,3.6551865728429367,1
4429,6.1522597508233945,6.091087590135182,8.53390916458298,1
4430,6.21088600755141,3.858255134117976,4.831163772523073,1
4431,7.7754720155597195,3.3411204453800947,2.7301084914342058,1
4432,3.3709726477003574,5.391109710993177,7.5079139004517215,1
4433,2.1175679590487206,8.83384811402075,7.989084751531681,0
4434,9.389305869946853,7.609380921189582,7.9309253455769815,0
4435,0.019283348893054386,8.67706962019222,1.3966940825522856,0
4436,0.7810183778023772,2.5414802485617227,2.943104625369899,0
4437,5.499655569466943,5.3854450724986,2.80757898868674,1
4438,9.620081353138835,2.012515888216572,9.367185161299124,0
4439,7.602892932796367,6.386350062200439,8.09576330596178,1
4440,9.263144767684665,9.289060173839403,4.174159060361059,0
4441,9.16427378122469,7.68807870085957,8.10917728364385,0
4442,7.859007226679609,9.062518026786675,7.6044328065525315,0
4443,1.0466992169733969,9.1970796311728,7.025968559960074,0
4444,2.433469996465958,2.8016719241957255,1.287623760808121,0
4445,1.4201610937831688,2.2418426137943825,4.34237650846545,1
4446,2.7018795229309633,4.827148626928043,9.97076052014444,0
4447,3.675268541560488,9.802538715221322,4.024604976097249,0
4448,9.013878583481475,0.6786348578093326,5.784716558654112,0
4449,2.1635575185742137,3.24019837564696,1.6893647885178364,1
4450,3.97567370998949,9.593601973371205,6.294395531843349,1
4451,8.423912849176721,0.9326817581655922,4.905805449476961,0
4452,4.5686674778260725,0.6468881796599479,3.844658943403887,1
4453,2.4794734917940042,2.3989908740170387,4.356908589654671,1
4454,8.622838920281694,8.881479001561859,5.464908390028849,0
4455,8.262644967059437,8.395535093089197,6.193168485837774,1
4456,0.7642968655209448,1.5688649369486307,0.49893840043389037,0
4457,9.586361075985744,0.03397777265702895,4.626905545120329,0
4458,3.568382824121703,9.593257231893562,1.4528286940166124,0
4459,0.011544470933427808,5.548342358671384,1.0323109936406916,0
4460,2.570876528809797,9.638133593506902,1.5687840512933782,0
4461,0.47565358465965546,7.254393146347286,8.31942312906437,0
4462,6.081368086138638,0.5221529346107889,8.75232016693889,0
4463,6.705834215532699,0.33465599457212836,0.8635922589684308,0
4464,7.164228342408513,2.131815083654036,3.78108006970151,1
4465,2.824808460476186,7.435067761890604,3.677665090780289,1
4466,3.4428727141386393,8.48665374486702,3.2129628790186415,1
4467,8.873339338485925,1.5143665096053183,2.3445214420386993,0
4468,7.582709285770116,7.268438151943784,5.957692322264501,1
4469,7.399481614759735,1.8224234916484827,9.443070219433324,0
4470,1.4964993646377323,2.3755456622675286,8.100653100436217,0
4471,3.1657734944580787,2.997539271247074,9.200036325298854,0
4472,8.340815123487328,9.573986906069722,0.5174822099648901,0
4473,7.982911927624433,6.671499622026294,3.709607885638585,1
4474,0.5324008984707984,6.682172709595409,9.680991674221005,0
4475,3.428634972164538,2.644338171162195,1.8644404728810615,1
4476,2.9527469923235405,4.5575543368464615,2.0389337793193505,1
4477,8.012324963097385,7.009764530766845,3.2061774855730905,1
4478,8.167790642916689,3.6469929499105422,0.13106105227301268,0
4479,4.10433977411064,0.6502499248027227,2.2446862019147806,0
4480,3.1178587118216905,0.8471590665570372,8.016790905375995,0
4481,5.8248258572487295,3.7397297573571606,2.3394855043229503,1
4482,3.7216567392084965,7.792013029205723,7.743686153973092,1
4483,4.071083105308412,2.92618539023504,5.513973021594536,1
4484,5.8199032435572695,5.013966876066606,3.613518631756236,1
4485,8.574324931973072,5.941080303298577,5.734220885632744,1
4486,8.732674196266862,5.783365491902765,1.6828645485310245,0
4487,1.9038884702647585,8.779210545544894,4.841124424097691,1
4488,3.0252830196806277,9.708770473866611,0.9064561532167492,0
4489,4.18452932368281,3.0110958397723966,6.944700291410603,1
4490,6.617951292312075,3.43032078273359,2.458162480284225,1
4491,9.60766837810309,2.6425624142890705,9.255398397711193,0
4492,8.414676767688645,8.473501394932768,0.8351883014753803,0
4493,0.3350799165222562,3.9256533260657287,9.455796430985476,0
4494,6.18159950707032,6.87108232938349,8.938178959542979,1
4495,0.6099882403239776,3.581366220361406,6.509249087797092,1
4496,7.003192596483682,7.481263095996924,8.776378795230817,1
4497,3.144338333709207,4.723038961409445,1.1280769917109912,1
4498,7.072810348252439,7.896915687187911,6.92945071218498,1
4499,2.029407998825119,3.126009277954329,7.265352057658603,1
4500,2.621822496156929,8.300851497957433,7.08819290685455,1
4501,6.259814508576181,6.291892869250325,0.269183044988478,0
4502,4.48466422280028,3.641639430241941,9.58829655874131,1
4503,2.049153092012155,3.7005959506438515,4.50430446719596,1
4504,4.437684460850784,9.952627177615083,8.542819729044433,0
4505,3.786190828232816,9.713453110830928,6.7660715126859845,0
4506,7.107050112753188,4.378723337456623,8.748036268007395,1
4507,1.3395538685096309,2.1474441613702266,4.380520883622863,1
4508,8.903649708812706,9.629959355495057,5.807816057947308,0
4509,5.174894233270577,7.494168080256785,3.15885206103226,1
4510,1.002409435043533,5.751707879245473,2.914140763304862,1
4511,5.834231154360391,4.771253985523777,2.899932792728639,1
4512,9.652238983594971,7.340377035292878,0.5044757177909287,0
4513,3.21275668598029,6.4884930444240325,4.655161432851578,1
4514,7.701910898481187,2.3147260578854443,7.769774224926188,1
4515,1.8309949691815963,5.257893565088705,7.275026846794157,1
4516,0.6012860790120644,4.398250608428822,9.421886654383211,0
4517,0.28790470922358646,6.219886826330859,9.829327788371879,0
4518,3.8701512738479082,6.198809922191425,7.869098802750559,1
4519,1.7704337400312442,2.5048230783233585,1.649760418563383,0
4520,2.5894813404978443,6.7010291275860725,8.076872701208993,1
4521,5.176605382793774,7.783559030745614,5.707445076490082,1
4522,6.651956040629261,7.6059714485590915,8.817438263350086,1
4523,6.385222494589703,4.169522619315529,0.1412611136976949,0
4524,1.0337798406318022,1.0115519801029815,9.598308266378366,0
4525,2.3103327097058957,9.805301042544857,1.1886089635660613,0
4526,3.349653359474142,9.542688053683486,2.702797471613012,0
4527,8.062126850050142,8.52798492239652,6.914204643498341,0
4528,8.763377773532314,7.794633992702128,8.142981937668054,1
4529,3.194070893326052,3.529519648070952,0.16906063861026444,0
4530,7.054749032802406,2.2826556612691853,4.450716632469167,1
4531,8.315333386128374,3.371410761858126,9.355083658551926,0
4532,8.815058327075509,7.566141355984314,0.9564644803842925,0
4533,5.19427517722435,4.438519208702783,9.078902651623185,1
4534,0.31277278946858056,3.955862801675183,4.515430983756087,1
4535,0.16751053998188548,6.204467324054388,1.9308214052371653,0
4536,6.116503365291219,0.906906827461208,2.7108556474886414,1
4537,1.0020711636500534,7.97126068788411,5.5349670255269645,0
4538,8.290586808876425,7.865795262162,3.3033553564719345,1
4539,0.3059923786297658,8.382737919968239,4.881849120444076,0
4540,6.511239396603293,8.946269509407553,3.2374500990005215,1
4541,9.427491017121048,4.89795743975767,2.954896901073214,1
4542,6.5745546552845475,4.439915213793059,1.1385557441549143,1
4543,6.0961425683019765,0.4060694622077399,3.7116563670950606,1
4544,3.5691405295034517,1.8619897867428536,4.7096688251136865,1
4545,4.899794040260208,1.7347247116798314,3.3002278900247273,1
4546,9.230278194245274,8.599918545977811,1.512697878618664,0
4547,6.062306217623186,5.4253759280297675,0.3407147419074219,1
4548,9.570261555410273,8.006411253303945,3.882821863241178,0
4549,2.673910722791475,0.6417715410482949,0.23340308629667073,0
4550,0.5769737163725253,7.491591070275221,7.16482736731089,0
4551,8.459098444961771,4.493586860873611,7.982089245715356,1
4552,8.825922410711385,2.464701712786397,5.724914073581714,1
4553,2.38442744369686,8.66004598079415,1.3980443351588212,0
4554,1.731904815429559,3.6618995599016237,9.117665687660844,0
4555,7.711068217456409,3.293315664017422,1.6272340792630458,1
4556,2.958690039209768,3.235251272396545,4.780730346614471,1
4557,6.667032056941617,6.9593399049102445,6.460740820313195,1
4558,1.6056018738101663,7.868171000918476,1.8932850303272153,0
4559,9.058773930899415,0.19538487909220414,9.785690852329799,0
4560,6.868085783921157,2.57782759468442,9.528150130303956,0
4561,7.467297478286319,9.867965386142378,5.717621505971207,0
4562,0.19195188232296267,0.7461212680009444,5.309164642569506,0
4563,0.4644623046488128,9.720548072044453,6.374923034234224,0
4564,3.9567393204353216,9.823492897641744,2.307803244590243,0
4565,6.368742295672034,6.620264972319551,3.250744361980893,1
4566,9.77286160430951,6.877531207296287,3.6012699370789747,0
4567,7.5222829262852215,7.822756815313468,4.193192571232426,1
